folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Meat,5201.731824843245,5245.444547787368,5203.76128934203,5160.0461918366,5154.680677224819,4633.663448917912,5238.066643591285,4656.653116759555,2334.220987089845,4991.460801860133,5096.980249517433,5288.532447494968,5420.691349988955,5405.451979525698,5237.7596719768935,5333.5366433438385,5270.591304269198,5373.5080465672645,5404.424393569213,4870.924185401142,5556.590488736825,5519.253784639602,5300.180263848611,5350.339649375808,5241.610435478147,5073.775861087088,5372.228526872082,5180.608109753059,5251.775889665581,4516.170760290141
MedicalImages,8885.861518815542,8740.741683732322,9614.038160964943,9438.872533594982,10488.233549498267,8846.87285011906,10225.661289651101,9186.411433989353,8520.88933785806,9308.942983664525,7629.605189324409,9732.89525705558,10736.211611156627,9476.010274360613,6393.611343199446,6882.310850708043,10561.48108874372,9707.38368815821,9402.838795655869,8677.73730197687,9139.502875878685,9577.045891842832,9636.58980977513,7432.927542482432,8250.35926911564,7133.75658868851,9656.679514242061,9534.32383817742,8805.11028538122,8670.945399383198
MiddlePhalanxOutlineAgeGroup,8079.970781124585,11025.719115362603,9375.471625793221,7063.699255260866,7100.3083466416365,10004.868708872891,10130.086952071028,6775.925116926856,6854.394525934589,6990.179087834602,9209.150020243522,9946.535008256613,8046.8962308265955,8898.599344182825,10722.561356883372,9309.411453585513,9883.994734799757,9848.590954763715,11371.636101637923,10109.675951095123,9506.984642960853,10505.311790108466,9377.575227962558,9742.270501687497,11178.084699123943,10112.404874953549,9236.178548740223,9584.382228167433,9863.096707377548,9948.70778561116
MiddlePhalanxOutlineCorrect,12255.592427666099,13898.17062933218,13419.216887140192,13338.581396312627,13568.46983115076,12962.696221627602,13036.574556988322,12775.912341435811,14187.148394694626,12605.967645869869,12660.371035460914,14387.562926710883,12734.85822673205,13923.208658797155,12422.12218292585,15211.054247951692,14806.024542360217,13487.440411986441,14110.562129761796,14551.987526803072,13801.096153538634,12873.087595605524,15243.199452892315,13890.103015098215,14643.935376006319,13891.461378423277,13519.723181634103,13641.306292309793,13784.190905874411,13215.666431205202
MiddlePhalanxTW,10275.644892611266,11037.9249777356,11702.026217193648,12132.360844447421,11997.61770666453,12156.254628290095,10017.298353555561,11428.32717544433,11530.890618156276,11083.552570277305,11380.894140301343,10798.471178063908,11864.234845325223,11515.025215739006,10403.525808098739,11193.212692660149,10253.438006328874,11295.97718069015,9745.889696873837,10584.23064426139,12624.463653971088,12490.23805769585,9417.188857307166,7696.710855797389,9092.083231280421,11762.538134656636,10631.27944093892,10921.263555652025,9576.557239802474,9766.549902173927
MixedShapesRegularTrain,10464.572299292924,11284.006662286009,12037.41550901294,12229.407830221684,11000.80783434825,13012.212026558416,9352.612687598854,11844.996226516838,10471.575972260907,11286.305879343086,11293.110679739295,11365.151298515966,11656.765082720047,11296.252509781321,9726.131949692373,10248.616701644783,11304.223976430301,10258.751763699782,11652.305529356772,10399.279446632903,11282.843065990503,9983.031869893668,10934.442146590767,8777.696396601152,8798.121979271875,7927.025313421468,7873.678741733599,7592.10534327706,7698.776509540028,8057.000315251617
MixedShapesSmallTrain,4954.514970349618,5940.634465564196,4911.418532182702,5046.22563131219,4787.017344832807,6302.910405969178,6014.227360304489,4945.771281261012,4975.140720952405,5607.402415757912,5569.809208059978,5710.783203958235,6131.493668126717,6028.236029601255,4723.165687026721,4662.945002504286,5896.676605957008,5957.4288604770145,6106.034692081192,5837.913209116845,5421.187714752469,5667.469912371799,5711.497658609651,5902.537204982228,6158.975653023149,5737.776715361237,5053.942199327848,4929.5735819648335,6275.800037767826,5683.600897568555
MoteStrain,56.705593997575335,64.46533032452808,54.913413430184505,56.819813607606015,56.73609816515846,64.88284322134271,41.83935870056231,43.84870754775944,55.47078698224071,60.00700818192562,61.86707556272601,58.6568736628512,54.89884554884743,63.496370160837486,65.27146853400254,46.55570371085112,61.766839668762785,57.334986478990054,53.05809320989561,54.14713082582536,67.26221909315261,62.62858276916757,59.450474231945336,62.80174030312602,44.05595285907471,44.761051750893216,43.86104593101349,54.247755515384064,58.47587961324295,62.26957539400824
OliveOil,4221.095540790335,3268.9013068019503,4512.580169683628,4543.864858310097,4885.609247130752,4893.793183210789,4657.262070201333,4708.806481761676,4622.729692548353,4643.303875056864,4794.774450004667,4867.180107578699,4663.694701632685,2170.8267412227415,4054.250619200408,4608.785906699427,4910.451505420977,4817.4504011114905,4922.28556479831,4934.180406954626,4807.4032185558835,4015.21624713922,4470.4118193113445,4356.626621581446,4771.81113752333,4511.288679621411,4229.704302406586,4838.396511469845,4854.112486128678,4448.742248854135
OSULeaf,7023.013065732905,7525.33086362556,8098.7266381946065,6771.292846632063,7294.490326568756,7229.343420767097,7833.483538681113,6909.252164302514,6777.424397026119,6217.86019624028,7426.307480128156,6742.317604851417,6801.996902656474,7182.922761236932,6707.262681229752,6118.993774631537,7196.441088679297,6955.176105541271,8380.852342942979,7921.866981475143,7082.255765918022,6759.521555109083,7613.566857049205,7179.746069357101,7425.364590171746,7697.498334098156,6676.367313566164,7258.894823443653,6435.364129612994,6893.073556557128
PhalangesOutlinesCorrect,33512.53518486618,39084.86656045494,29625.893535043015,39652.26439404598,35419.08712191085,34809.2427358232,30339.35495617511,32712.7716117069,34506.34518015155,34504.56313598008,32821.24589978958,34224.017517462715,39525.93236163982,32976.14461147637,33617.50253672817,41806.40151697153,31458.11581319816,35400.826229789905,35692.21439262809,36839.18928214348,35044.33923204934,34368.61398418394,49519.430830061574,32257.791207709135,35318.090009361935,39479.75185166969,38467.03495193003,34622.4541905888,35611.91968700391,37923.78235103085
Phoneme,6788.711945649086,7001.644234482496,7751.632641820611,6016.323743589279,7759.19783489035,7817.055892462985,7963.487881427211,6453.64856750894,6801.847358498373,6558.703913565331,8233.926226928623,7431.649473294108,6759.062241869255,6943.805231775143,5755.908634560357,6295.861192096503,6170.669158552711,6903.183241808952,7342.689503472203,7949.732930351959,7649.044267556176,6970.893222856689,7371.811917457744,7158.432422968214,7629.043126060589,7509.5074769945195,8049.189144340967,6884.630570417103,7200.3976782012705,7315.839815425889
PigAirwayPressure,5584.393405580269,5650.321659607204,6326.130272420651,5579.397603210487,6750.36323850208,6116.927616915064,5541.648586408759,6274.1949428299595,5380.684802771959,6527.5626255751595,6496.309877307167,6318.101394533013,6569.644967455384,6576.9310971367495,6367.184809087849,5363.415817536675,2677.6007482814084,6095.178552454477,6006.415371166241,6497.852770337173,5784.561160134873,6904.663411300341,6566.51108528844,6649.115495661127,6136.717698787845,5915.35690816535,6210.437655496522,6166.722523785272,6769.929010063394,6745.810936346444
PigArtPressure,6687.985110428876,6525.296830523331,6609.56745152224,6810.064071472833,6431.968713370158,6451.328862906899,2786.235786413532,6209.637826042206,6778.484624449594,6221.134267363848,6195.037815628064,6764.378854354858,6454.013727295848,6321.7920458082535,6616.100281807019,6420.382005917612,6904.408302773015,6427.844515218969,6524.528053809033,6157.974996160157,6661.947648049275,6588.079314876753,6966.200287807767,6556.191050327704,6071.535949365777,6785.189293099121,6621.494694568827,6449.904348729691,5034.425373548705,6533.197961501857
PigCVP,5699.07989309406,6685.699111386592,6608.12323009936,6548.501116810605,6508.581271838773,6311.784553681009,6604.888525139103,6303.7737841362505,6707.259625034725,6189.007690412936,2695.035333064932,6527.924021123722,6632.416244400487,6843.608992865067,6478.583973878551,6551.716810474083,6667.48084312021,6523.806100851254,6642.653804644722,6484.610002725901,6326.272866229325,6347.455969039504,6175.9526785846165,6434.700129227671,6352.251443773949,6697.808550672668,6201.546986531315,6175.146231900095,5047.184418993928,6629.558340532854
Plane,5552.83898470168,6101.092916460932,5821.189627939199,5871.524766631699,2794.9966082914307,5445.157140491831,5930.748887090969,6634.749249974059,5472.485946083052,5411.813576085834,5496.240631051893,6005.962099926132,5813.285544117692,4725.58380834314,5344.718377522734,6080.789934003983,5376.5621666321595,5740.194876364872,6009.2593748341405,6030.868814369899,6178.562332875848,6694.494299757981,6379.113000399131,6155.61988676378,5157.765455781994,5988.043075019601,5569.723417132602,5469.156925006564,5843.242931890515,5974.7761207907615
PowerCons,6667.001101797984,6364.229120403849,7102.355961704086,6508.743829166491,6460.0780233266105,6671.307874110463,6508.875934220349,7502.932899419454,6542.086105127281,6872.851849206919,7200.454468139856,7344.53338277392,7016.636242772598,7003.457979050046,7321.202119410699,6765.000057211509,6419.517799208829,3194.288533696699,6999.177194130266,6770.449760347803,6900.737746111412,7630.749995549114,6499.891611545498,6895.814615070064,6834.511019553642,6090.17922628865,7132.914232765479,5690.0019733285935,5620.323710450333,7029.762611880029
ProximalPhalanxOutlineAgeGroup,5444.941992582024,10424.126223702007,9810.781065310519,9327.601397581522,8787.12951199157,9219.540759734004,7347.727876638959,12405.200172485338,7925.391694721019,9227.415574337449,9958.670037626702,9704.241506150403,8997.357411370502,9339.13677891481,8347.793113903183,6743.403074853467,6740.182064461066,11634.447867173923,10309.319629890606,9805.534419870644,10075.439290291459,9729.682835750158,9160.09057606068,8806.167762211857,9212.575516057397,10090.03468681699,10193.212726758293,9885.700623450519,9899.449040843572,9815.381295826714
ProximalPhalanxOutlineCorrect,13023.812956680964,13018.659451575857,16026.983455974174,16259.870992603323,12826.592769196106,12439.840846102328,13144.871816786615,12133.093063911345,10980.719751286186,12279.02107326601,13067.950020630968,13416.957808905936,12140.030174310647,13452.308836588387,13592.773827862502,12412.59402666599,15122.22874697272,15184.456397553522,15546.573260905518,13046.374877474302,14061.025018622488,12649.337010914855,6250.757327543221,11702.026168559294,12062.7761168101,12566.232852773868,12655.914466616037,14623.216249221405,13739.375015643518,13655.917383979811
ProximalPhalanxTW,11016.760808184377,11152.833326073327,9621.212528443442,9904.765904393927,10021.433418262644,10059.072893618424,10401.772358419435,8459.045072231995,9858.054923223948,10228.962529942311,9468.495647061676,9958.759434287127,9586.816593163372,9575.339138006097,9719.276494018777,9363.299295586916,10278.853232118294,10629.84265532561,9593.532312088631,10405.767876220545,9648.217898236739,9341.227105627308,10266.284327128285,9887.640634826146,10341.239731106263,10910.272369591252,10514.096491822565,10155.309983930092,8381.747861932537,10224.932508433345
RefrigerationDevices,10633.952092451655,10402.031069631787,10512.817213671588,11172.351985018322,11521.735182834906,11139.079052062738,11262.681835920115,7632.429833815588,10612.407911581828,12301.596086759979,11514.61403623036,12636.508825439978,12451.619834481347,12585.507988297706,10133.354439690169,9983.784426490707,12073.122470896698,12992.011814047264,8514.335427245816,10873.61026527882,10281.082515251745,10609.700964363241,11882.349233249495,10323.33427752122,7002.088052693432,7027.84558218341,12748.382368015433,10482.369529924868,11840.759088750401,12829.776423123072
Rock,4785.575799733087,4775.572391512635,4856.537128298234,4630.577476820195,4858.2452914673895,4907.366412556728,5019.433647529691,5006.620680913377,4962.537099731253,4865.508580238616,4757.767607449093,4666.954119772367,5011.255657801456,5050.200290737363,5153.5636240907525,5191.449322546268,4935.28574526766,5125.560253599504,4881.322119543044,5291.684090860732,4913.832328119607,4925.668334031664,4184.541170566132,5521.7295014655,5095.602119088682,4858.817031254224,4434.685760713322,4666.111475595616,4785.641387563553,4458.57377498009
ScreenType,10908.760956753458,10808.605313053422,10267.061381922083,12109.358392029822,11137.16900121565,10865.845099875254,12377.61295792218,7003.779506586595,11012.918170346065,11261.873449752997,7494.480139495688,6974.131538983794,7194.037810326741,11636.261622582691,10170.735151639394,8859.641750981114,11786.971479620564,10593.508163771283,10048.1769459648,10214.412862085312,10814.188144075384,11331.811443824592,9700.936694788981,11697.097963761238,10350.789476938493,10486.567426839969,9348.683067905953,11368.812918770818,10366.220294458168,11770.753147455354
SemgHandGenderCh2,8921.572459192916,7846.806308870399,8483.046225043025,6746.785387604051,8212.297615477475,7416.8276991478115,7410.349109183425,7173.478701467145,7981.954044674809,5633.444509984585,7312.077687671506,7382.421867592447,6263.610617031244,7850.471440918277,7646.46423929972,6008.818496671941,3275.1517746351306,7059.168438674316,6299.563956015131,3265.613459079315,6072.552170228106,7068.085874275054,5632.690224558451,5598.934547388195,7345.431571398452,7239.428889938266,7853.828380737295,6719.678503048477,7585.608690422001,7969.690604474094
SemgHandMovementCh2,9095.448973925499,9362.72392396571,8562.686881585236,7835.316817457474,9009.600309555854,8555.37337192036,8911.666808964537,6909.311281629688,9527.909846847228,9841.498017937434,7360.846291987514,9796.690001867675,8567.205549682001,7021.280168193525,7964.003152390338,8485.706841887188,9241.20395261467,8419.325915082138,7224.35485286013,9244.527938805117,8293.830862253171,9495.11630189481,9471.01017720462,8328.973140731172,8938.561532289059,8725.024460413651,8471.93121228272,9477.536994716098,9889.038626051104,7506.771369475606
SemgHandSubjectCh2,7965.091026793722,8541.385778096697,9115.823928932621,9372.570478694352,9325.578016836776,7147.540936517466,8882.352471099362,6571.014047959935,6629.324361266015,8513.758151836566,8995.97460315097,8008.568023578027,8520.82308319863,8575.87808208543,7918.728843295311,8627.284867812785,9077.27370045827,8216.957861032188,7823.939711147178,6601.275344833898,9153.178326721925,8442.797293329828,9588.086909984395,8382.238188068863,8673.981168528757,8745.444842906927,8335.502281792835,8385.339406328087,8861.327522672873,8577.777688280812
ShapeletSim,4359.767240476581,4886.433658716454,4865.024781973383,5045.404542588217,4877.904745640632,4272.494270089518,4557.952003908242,4486.482451130456,3705.3357955469537,4873.161106223121,4086.4918786699227,4756.270367445821,4705.813210570783,4744.065878836406,4870.926742408393,4960.381713027087,4687.304502571486,4799.037534914045,4153.780099161903,4924.650035865718,4603.0647599694175,4947.607569845653,4919.728698314612,5082.296494532577,4169.64521608655,4879.567358232364,4700.1509186806325,4914.108894190828,4614.457902588655,4511.640668114931
ShapesAll,14535.201422183241,17859.588796759672,18012.25518854991,15853.949063890832,15500.246768590754,16166.281610740549,10332.407068675715,14751.83619569625,14231.01271245735,15668.922750354423,18468.72395442948,13464.36532835376,14494.737245825196,13543.440471106658,16337.985666361503,14896.57576423938,15120.227455375523,15256.83235824531,15490.543714604875,15233.270460586036,10153.822379544776,18340.225463592888,16340.570761047293,14831.318859059133,15544.847004348603,14188.109638155853,16759.781920565503,13263.169036218087,14015.883052075831,12600.075668221554
SmallKitchenAppliances,6530.210024412593,9834.302982372468,6948.335010775394,7467.710465021132,9455.574083937816,10864.437848462901,9804.326225195948,9487.513593605838,10454.499502312705,6354.4733084185955,9553.727972327584,8508.389209076113,10599.864892242176,9864.313909361686,9850.567917226275,10520.910246591347,11025.632503340645,9648.769970628158,12238.22658094814,6466.483690550774,9304.565268703536,10042.536388401868,9540.175232586584,10235.74015984041,8610.105414570517,9017.720082621425,10716.542013934,10383.557746296769,10281.444238246002,9271.898241929826
SmoothSubspace,314.10679758648035,240.2975822053714,321.3858339012548,346.88381157652964,289.34712640997355,414.54859416390275,290.82179550168195,316.01820230471566,364.6238292231146,381.94277988001977,388.11258088641193,347.56245451135237,210.50034585078782,324.4149817441833,341.5315293250214,399.0579679438791,300.0493443260132,324.9632865382785,316.2930902370077,284.8348316425471,320.5542453540781,453.8152114686935,399.8640069532209,284.9629580980881,350.87871663686497,351.9077363140993,283.79121569906994,328.20176072067596,322.65755219766316,342.02563792791796
SonyAIBORobotSurface1,34.39909597426431,47.27014934796305,49.895732547742895,51.178222752960366,51.086833756511,37.8725412109575,44.71479362157966,33.22343407087499,48.26665526915466,54.229782962512196,43.39293748035425,46.00084884812554,45.925632544878376,40.08230089343247,46.34157484531181,44.48338820139254,44.192607674190846,46.99515410170806,41.968727392068146,42.8669042047529,49.219937901499584,46.14611779836665,48.25356951732381,48.42863194645261,44.60837606701364,47.76038191425398,53.00649308245804,45.763304612603974,42.187728619401646,42.91607053368961
SonyAIBORobotSurface2,69.24643050208918,57.91281790915069,72.98271233601591,65.03218498807007,88.77455544805245,66.55217117088115,64.50865043059017,64.77032739880366,59.93656789465505,48.442027015811675,56.83436686650193,70.83154890036218,52.91374411612976,44.35354767077345,45.514099877889414,70.73278378795573,59.57250529710079,65.50251779587353,55.02341709953958,66.54922305199514,65.28244869096157,76.23422349804032,65.21677738035969,66.92007689552612,66.91740615730653,64.90559279867469,72.87104399564359,72.21107848929829,66.86988151222657,73.65772846769968
StarLightCurves,16726.516713261914,21310.730168245293,16024.792735016788,17129.868323632014,9756.560234257753,7861.74797084614,16152.245405309599,15902.33196237858,18442.038289476015,18400.20448570193,19484.87270848842,15358.330913232407,17000.37220508284,17265.78033078584,16066.383027461465,14714.927648829394,16191.443235169629,16065.50467004532,12166.223963928536,18954.983036459438,15453.636401762984,15611.35646500734,21514.096627984945,16616.334176535518,18017.13392384054,16787.788864343598,19363.140224822706,15606.48492963064,15995.341922176962,15365.7613519726
Strawberry,11942.773006720105,11586.22841006572,11438.3118334812,13201.187918822328,11906.182041741,14148.836663905255,12759.877414079778,14755.860385694534,13625.379991682988,12376.350483593076,12578.378851116788,10490.807351348138,11592.539453660773,7795.323863026279,11608.988595732206,12004.408439174496,12488.813978922522,13271.941448417461,14313.269665277045,13135.323944974973,13364.895673818675,12074.412249464129,13535.592792501131,12316.259356112563,14310.333375099563,12455.573070164583,14332.040945030667,12332.629730182192,5984.6214864048425,11355.040190613134
SwedishLeaf,11989.079250973155,11380.22841931451,9823.761619220792,7867.482778562276,11810.466570748376,12588.699048974682,12235.791722737084,11864.08843369295,12885.212208899704,13421.129699310797,15125.999535974488,12023.888941907384,11747.463141579365,12823.108039246761,11367.247957737707,10022.285513068236,11922.079445038707,11298.250498624324,13191.766456960764,12591.503715831974,11894.29631961225,15642.775365638268,14331.723262348007,13273.369336817943,9819.555187482085,13587.97406823511,7531.651013762235,12696.23094641107,11830.035132277057,12715.68860230149
Symbols,5075.827351160471,5053.50721536433,4178.4249224008445,4943.889036095133,4943.144183220293,4326.058186056375,4867.964597905541,4793.09744436719,4907.869023606238,4973.657247190418,4907.639347115777,4893.853756052362,4728.037280280997,4773.516778150719,4992.533995453247,4465.445745418291,4799.045329278701,4852.213428829887,4858.055464734343,4728.084533115088,4363.274117022553,4041.534616837604,4469.675651695766,4817.217222560298,4750.589089172451,4848.5823537438055,4721.953702357577,4758.482358676783,4809.300886661789,4925.109400080723
SyntheticControl,4680.966438485871,4162.9135011627295,4265.364872108436,2692.5803275110156,4572.580331285878,4492.460433596318,4465.350830243758,4312.354015451662,4245.015477401454,4511.673744692943,5169.926666433617,4695.423649852755,2796.7790324273315,6123.756638461312,4570.100942787199,4185.50744550599,4706.898204704576,4006.42889835762,2602.3412815425745,4990.985804038289,4439.957607549566,4936.379155497307,4746.274377426217,2980.9670984046124,4288.557831164235,4770.49587228006,4435.022021934109,3984.4508802969376,4927.192898504061,4665.557904135135
ToeSegmentation1,4827.296832621484,5122.973502349317,5087.20094556583,4205.237326193567,4919.681761580242,4739.134147434803,4806.876428926114,4990.735880958821,4718.802805765198,4803.578240829518,4747.394984612111,4824.76189231016,4764.558251985169,4999.176128333614,4770.619905876524,4198.998688792512,4527.79608426755,5130.42265280458,5049.035696281651,4028.6661830411263,4421.246432909278,5020.859293352783,4447.129148176544,4764.568026814288,4786.50442937304,4847.793823882857,4880.114854051832,4349.50051108762,4230.654392954212,4124.905203031139
ToeSegmentation2,4804.831341834687,5115.088098392858,4956.16861564837,4243.077919441356,4867.3658513303635,4515.921235220115,4741.451702846488,4626.018825760432,4316.036647646179,4752.735527275618,4793.416747081608,4542.739676403117,4756.156656029637,4504.548592722032,4273.0897285961155,4797.423303821536,4442.454947916892,4409.702211252065,4171.822205354495,2214.7667957711783,3785.4980799849145,3594.445820626964,4796.809328380911,3994.292322992659,4266.6495835297765,4437.745094613761,4023.103531377644,4952.398524373144,4868.744313032715,4416.032404518172
Trace,5882.19483091852,4928.750826302774,6274.511546026023,5778.231227461693,5864.584536925464,6093.988231825109,5534.019728698782,5421.303745553527,6144.773292148876,6504.3916808118065,5696.417112676759,6335.366203039032,6131.300359830109,5476.814836900215,5842.374839028646,6154.221762643302,5229.008950371155,6073.735307472128,6170.569253102868,5902.434625179238,6020.396271688459,5912.478141946971,5934.080438655092,6020.4801410038535,6331.852194051671,6217.367938288258,5211.9069835950195,5920.221968592399,5474.736620693604,6008.797812693305
TwoLeadECG,50.86279471176327,66.98564848699355,64.37356003276247,62.39704558571047,80.32087507369707,62.883925485609645,71.22123775022634,48.44855250271269,64.61580313785913,67.74660117591883,66.05345460986594,74.16883742165881,70.35508542231808,69.11149767783746,60.00727691669473,71.8550842653839,79.16207409526808,63.539804665229525,66.14625759986802,53.50110505134043,63.917314016137645,47.19152142545226,45.3904339281306,65.51649015419122,66.1065755113803,64.7310897880147,75.77680552428453,69.05999871097777,63.231236037934835,72.82317933749094
TwoPatterns,19519.785731548858,17965.51397831252,17693.519587312916,19472.8654049996,11833.19460591065,9881.96628873447,11614.36989595457,9801.66042764006,19213.474286206638,18163.3670208234,20394.44024348371,16438.421077879277,17425.414363216303,19668.30684670739,18787.81154742849,18010.831451912418,18914.503176870367,19351.82319691497,17834.46651125533,19117.02917384276,9236.688639977572,17631.66664470079,17854.99053483638,19330.468051959364,18712.166757610546,15919.066598240839,18067.26565960378,18600.56370993295,17335.727355731175,18690.247199928635
UMD,325.6034299500522,361.4061763647691,383.0586719609894,344.0354253473519,291.6918657738909,266.7752997076277,365.22712669690253,333.3992455784189,341.76576013007724,341.7116442267345,400.07271378843245,368.01061033188626,306.6302284322504,323.81232169883356,355.6426621294556,390.6125178626925,405.0941528359332,368.3269097227503,384.4232384394418,381.59601834415776,353.8391839835735,389.0327192415724,365.06333854445444,300.3640672558029,369.9490797658497,375.1307977963357,327.8659466116539,354.33229421885267,316.80826726667436,321.0812901085256
UWaveGestureLibraryAll,10525.443089308477,15782.083334558441,14866.245839301595,17874.633509450832,17489.946432844306,16703.493372145385,18107.93000751811,20599.953014521176,18154.08701166164,15882.340137649559,18258.173865261557,17080.718418801334,18840.67378111905,16259.147113855937,16670.336996427766,18528.758422696097,11119.538235247139,20939.468416531265,16938.78806814811,16666.652713865195,14626.954357728095,10762.71424571307,21233.81998832707,18014.0058525534,18222.42578901992,17584.103288870916,16673.64183204796,16192.737117153602,18868.704174835486,17922.036287224488
UWaveGestureLibraryX,18467.174667160158,17388.19068303451,18684.3788801617,16844.187237916947,11368.841596388678,19830.614060265583,17638.491826670466,19842.460980088323,19609.797453092116,19576.956295163327,19213.227398847357,16206.657558126062,17945.90507133567,19023.296512354904,20921.338669090623,21621.44474814296,17041.841074302396,19570.04883062051,17828.46989430983,19347.178388023447,17905.706003757394,20554.1085342983,17828.173257728515,20861.580964857956,19413.049064052655,20440.531275935533,19238.168885463107,19462.399603469188,22941.1320227063,21186.736399063462
UWaveGestureLibraryY,18657.551856877206,16536.141606783796,21544.599613439364,21361.60856407542,10833.692753802505,19426.776056661212,21903.833661598273,10879.305395824713,19265.35971921577,21215.611418759134,21134.111214414082,19060.64426206926,20097.421637075913,18649.813242549706,19830.33085789529,19882.168859568945,20438.030183619856,18917.435015462772,19953.884662517576,22540.81037756153,20386.812959672643,19545.734745495214,17875.24922526345,18288.30794478964,16713.542767945382,18706.216825862255,21157.767141129145,19988.46255120933,18305.47700679235,15199.86650927354
UWaveGestureLibraryZ,20594.126359650112,18456.633514730212,18956.27056828518,18063.678732789293,21036.00960380894,18955.34870379382,18440.223092111613,19890.638260075375,16788.619448650246,23758.935028176133,22962.376272921803,21932.821892280266,19472.46028525426,18480.022268096916,12223.663621115973,17741.897139487228,20390.13225511469,21563.866797034396,19762.18248276522,21764.301986011415,21888.103220128723,23723.403190027006,19645.911497367135,16341.699810623892,19739.330086028654,20551.467582719022,21005.234029820636,12630.082905123487,17784.095668521884,16985.923133289092
Wafer,16560.832619664856,17216.387038991095,17652.467731135068,14363.612275985375,17081.16239257097,16454.26018396376,16751.82152087311,16077.698887948454,16774.140262995963,14653.801315683007,15796.737052672339,5121.701830553618,11774.655425824765,18320.36355625296,15588.933187006116,16004.165781490578,15972.591441263423,11853.525219864416,16637.456087153398,5083.415292339378,16849.1904195957,15910.458446786237,14704.19383403215,16999.906440663734,18594.630629712232,13950.336014657853,16528.76463178037,13005.27878382758,15449.302736816479,16991.221640160384
Wine,4415.107415897129,4408.165682395113,4215.257658486157,4593.96646675441,4833.408158352037,4352.284800964221,5283.760868825836,4912.9525483055995,5002.648164686157,4973.362362320558,5008.626712871467,4044.2452541859434,5124.681997203654,4433.537047955031,4848.5528008161245,4846.714921052131,4352.53365796357,4950.825507500999,4418.016744596072,3524.841808013282,4779.225006645337,4964.781365396054,4310.140025202715,4775.9668148486735,5142.121946485374,4417.556695806948,4530.882384114894,4550.90973314458,4405.475068374413,4705.3047520092405
WordSynonyms,9593.83249283033,7913.317463155611,9523.688085010635,9553.571858591786,9347.04815866655,8763.361157161335,9132.034525877321,9132.84938461335,9121.626720061882,9070.972861986305,9657.90693043859,10320.629641485299,9499.568000640513,9973.586539528626,9477.031364391372,9924.877334763793,9003.76214290829,9301.407266700724,9689.070501443928,9847.639021118743,8083.287605386249,8373.517515886635,9452.165424587265,8994.805859414117,7685.615684585332,9518.879696217455,9624.811520380574,9107.082880144157,9224.21794543291,9686.982795918004
Worms,8021.734097312842,7679.676659923912,7461.635487441864,7546.292916475045,7085.679964446247,6005.243980729728,6237.228788070628,7570.3556603030975,5953.731122212584,6836.11748522707,7278.678160369247,7404.393383876739,7144.607634198456,7721.617972284944,6737.956806788982,7162.909298135578,6474.759464558206,6179.796407928811,6981.813028506524,7178.899804385408,7572.351344703293,7234.561447898324,7512.679975576861,7115.529897414559,6896.975972650994,7125.105184763907,6983.108950643728,7406.258205706557,7235.584290842363,6468.509320179651
WormsTwoClass,7048.77943377349,7511.774328991654,8111.828889706527,7843.443110640589,8211.171864426793,7367.262299836487,6668.4376122111335,6728.748656153825,7679.117259899276,6794.174159064306,8456.13032421338,8076.229753713655,8146.240561160902,6302.237397588514,8136.567896014959,7482.147326959627,7179.51031903552,7336.4408782745495,8829.709828922807,8379.309612568151,8339.778599936913,8152.506622514841,7373.441094533666,7679.04834644257,7686.71471998506,7692.10965244591,7736.3111810977125,7181.496821909187,7605.940425229032,6886.675705264574
Yoga,9450.247423457566,10024.915881469877,11418.326383633672,8842.87395768876,9763.695645045174,11533.400790400008,11109.939679580277,9732.201639073453,10967.045932451027,10202.461982438479,9120.737627247332,8986.067507675773,11490.974977261209,9162.360500862575,7551.975154444832,8973.648883531518,9211.448890261861,10178.491738844534,9236.872729355739,8973.541848300903,8376.74253396431,8466.154646011299,10156.450691673661,6492.609946939538,6326.098449582013,6328.005597388082,10246.41699574919,10352.574265330248,9703.34203460676,9633.56624406318
